ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
300098.SZ,20170929,96,14367.71,8534.9,110611.95,20.71
300098.SZ,20170922,92,14371.08,8534.9,110611.95,20.71
300098.SZ,20170915,88,14358.91,8534.9,110611.95,20.7
300098.SZ,20170908,88,14359.82,8534.9,110611.95,20.7
300098.SZ,20170901,85,14364.0,8534.9,110611.95,20.7
300098.SZ,20170825,87,14358.46,8534.9,110611.95,20.7
300098.SZ,20170818,87,14357.21,8534.9,110611.95,20.7
300098.SZ,20170811,89,14362.67,8534.9,110611.95,20.7
300098.SZ,20170804,94,14368.75,8534.9,110611.95,20.71
300098.SZ,20170728,100,14388.1,8534.9,110658.76,20.72
300098.SZ,20170721,101,14388.39,8534.9,110658.76,20.72
300098.SZ,20170714,105,14390.83,8534.9,110658.76,20.72
300098.SZ,20170707,100,14386.38,8534.9,110658.76,20.71
300098.SZ,20170630,102,12612.3,8534.9,110658.76,19.11
300098.SZ,20170623,105,12614.52,8534.9,110658.76,19.11
300098.SZ,20170616,108,12616.37,8534.9,110658.76,19.11
300098.SZ,20170609,117,12607.55,8534.9,110658.76,19.11
300098.SZ,20170602,118,12610.8,8534.9,110658.76,19.11
300098.SZ,20170526,125,12615.48,8534.9,110658.76,19.11
300098.SZ,20170519,129,12648.91,8534.9,110658.76,19.14
300098.SZ,20170512,134,12675.06,8534.9,110658.76,19.17
300098.SZ,20170505,133,12676.17,8588.0,107476.46,19.78
300098.SZ,20170428,135,1810.57,19533.0,107476.46,19.86
300098.SZ,20170421,123,1798.98,19533.0,107476.46,19.85
300098.SZ,20170414,121,897.96,19533.0,107476.46,19.01
300098.SZ,20170407,114,892.41,19533.0,107476.46,19.0
300098.SZ,20170331,118,894.32,19533.0,107476.46,19.01
300098.SZ,20170324,113,963.31,19533.0,107476.46,19.07
300098.SZ,20170317,98,918.13,19533.0,107476.46,19.03
300098.SZ,20170310,93,748.99,19533.0,107476.46,18.87
300098.SZ,20170303,90,747.72,18664.0,107476.46,18.06
300098.SZ,20170224,88,731.28,18664.0,107476.46,18.05
300098.SZ,20170217,93,734.3,18664.0,107476.46,18.05
300098.SZ,20170210,82,705.84,18664.0,107476.46,18.02
300098.SZ,20170203,73,507.97,18736.5,107476.46,17.91
300098.SZ,20170126,71,472.8,18736.5,107476.46,17.87
300098.SZ,20170120,79,478.09,18736.5,107476.46,17.88
300098.SZ,20170113,78,476.46,18736.5,107476.46,17.88
300098.SZ,20170106,80,490.98,18736.5,107476.46,17.89
300098.SZ,20161230,81,516.01,18736.5,107476.46,17.91
300098.SZ,20161223,79,457.37,18736.5,107476.46,17.86
300098.SZ,20161216,71,3396.02,14036.5,107476.46,16.22
300098.SZ,20161209,68,3490.46,30928.62,107476.46,32.02
300098.SZ,20161202,64,361.54,23556.62,107476.46,22.25
300098.SZ,20161125,64,382.79,23556.62,107476.46,22.27
300098.SZ,20161118,62,359.82,23556.62,107476.46,22.25
300098.SZ,20161111,62,363.48,21871.62,107476.46,20.69
300098.SZ,20161104,62,358.95,21871.62,107476.46,20.68
300098.SZ,20161028,69,359.24,25017.62,107476.46,23.61
300098.SZ,20161021,69,362.73,25017.62,107476.46,23.61
300098.SZ,20161014,68,363.15,25017.62,107476.46,23.62
300098.SZ,20160930,68,361.24,25017.62,107476.46,23.61
300098.SZ,20160923,67,361.35,25017.62,107476.46,23.61
300098.SZ,20160914,61,358.68,25017.62,107476.46,23.61
300098.SZ,20160909,58,358.46,25017.62,107476.46,23.61
300098.SZ,20160902,61,361.17,22517.62,107476.46,21.29
300098.SZ,20160826,54,355.28,22445.12,107476.46,21.21
300098.SZ,20160819,56,355.25,22514.24,107476.46,21.28
300098.SZ,20160812,58,359.99,22514.24,107476.46,21.28
300098.SZ,20160805,53,356.24,22496.96,107476.46,21.26
300098.SZ,20160729,35,352.48,22319.96,107476.46,21.1
300098.SZ,20160722,25,346.5,22319.96,107476.46,21.09
300098.SZ,20160715,23,342.44,22319.96,107476.46,21.09
300098.SZ,20160708,23,343.8,22319.96,107476.46,21.09
300098.SZ,20160701,25,346.06,22319.96,107476.46,21.09
300098.SZ,20160624,23,344.46,22319.96,107476.46,21.09
300098.SZ,20160617,29,363.16,22319.96,107476.46,21.11
300098.SZ,20160608,27,346.74,22319.96,107476.46,21.09
300098.SZ,20160603,28,346.82,22319.96,107476.46,21.09
300098.SZ,20160527,29,345.61,22319.96,107476.46,21.09
300098.SZ,20160520,27,344.68,22319.96,107476.46,21.09
300098.SZ,20160513,26,344.35,22319.96,107476.46,21.09
300098.SZ,20160506,25,343.37,22319.96,107476.46,21.09
300098.SZ,20160429,24,342.57,22319.96,107476.46,21.09
300098.SZ,20160422,23,344.33,22319.96,107476.46,21.09
300098.SZ,20160415,25,340.72,22319.96,107476.46,21.08
300098.SZ,20160408,26,2645.12,22319.96,107076.96,23.32
300098.SZ,20160401,28,2651.76,22319.96,107076.96,23.32
300098.SZ,20160325,29,2651.38,22319.96,107076.96,23.32
300098.SZ,20160318,28,2651.35,22619.96,107076.96,23.6
300098.SZ,20160311,31,2651.0,22619.96,107076.96,23.6
300098.SZ,20160304,33,2652.72,22619.96,107076.96,23.6
300098.SZ,20160226,33,2650.72,22619.96,107076.96,23.6
300098.SZ,20160219,34,2651.34,22619.96,107076.96,23.6
300098.SZ,20160205,32,2650.2,22619.96,107076.96,23.6
300098.SZ,20160129,29,2649.94,22319.96,107076.96,23.32
300098.SZ,20160122,30,2653.32,22319.96,107076.96,23.32
300098.SZ,20160115,29,2653.43,22319.96,107076.96,23.32
300098.SZ,20160108,28,2656.03,22319.96,107076.96,23.33
300098.SZ,20151231,26,2651.2,22319.96,107076.96,23.32
300098.SZ,20151225,45,2681.87,22319.96,107076.96,23.35
300098.SZ,20151218,26,2651.86,22319.96,107076.96,23.32
300098.SZ,20151211,42,4196.11,22319.96,107076.96,24.76
300098.SZ,20151204,29,4172.47,22319.96,107076.96,24.74
300098.SZ,20151127,32,4218.92,22319.96,89429.9,29.68
300098.SZ,20151120,23,4210.02,22319.96,89429.9,29.67
300098.SZ,20151113,25,4211.4,22319.96,70460.24,37.65
300098.SZ,20151106,24,4059.73,5427.84,70460.24,13.47
300098.SZ,20151030,25,4062.89,5427.84,70460.24,13.47
300098.SZ,20151023,24,4063.4,5427.84,70460.24,13.47
300098.SZ,20151016,24,1693.35,2261.6,29358.43,13.47
300098.SZ,20151009,23,1719.11,2261.6,29358.43,13.56
300098.SZ,20150930,24,1719.16,2261.6,29358.43,13.56
300098.SZ,20150925,24,1719.16,2261.6,29358.43,13.56
300098.SZ,20150918,23,1714.36,2261.6,29358.43,13.54
300098.SZ,20150911,22,1714.14,2261.6,29358.43,13.54
300098.SZ,20150902,20,1715.62,2261.6,29358.43,13.55
300098.SZ,20150828,20,1715.62,2261.6,29358.43,13.55
300098.SZ,20150821,17,1721.12,2261.6,29358.43,13.57
300098.SZ,20150814,19,1721.4,2261.6,29358.43,13.57
300098.SZ,20150807,18,1721.18,2261.6,29358.43,13.57
300098.SZ,20150731,21,1727.29,2261.6,29358.43,13.59
300098.SZ,20150724,20,1725.78,2261.6,29358.43,13.58
300098.SZ,20150717,23,1725.51,2261.6,29358.43,13.58
300098.SZ,20150710,26,1728.54,2261.6,29358.43,13.59
300098.SZ,20150703,35,1771.25,2261.6,29358.43,13.74
300098.SZ,20150626,21,1723.65,2261.6,29358.43,13.57
300098.SZ,20150619,47,1780.97,2240.0,29358.43,13.7
300098.SZ,20150612,18,1411.4,2240.0,29358.43,12.44
300098.SZ,20150605,30,1432.32,2261.6,29358.43,12.58
300098.SZ,20150529,24,1419.26,2261.6,29358.43,12.54
300098.SZ,20150522,32,1424.54,2261.6,29358.43,12.56
300098.SZ,20150515,27,1421.04,2261.6,29358.43,12.54
300098.SZ,20150508,31,1440.29,2261.6,29358.43,12.61
300098.SZ,20150430,25,887.45,1413.5,18349.02,12.54
300098.SZ,20150424,27,888.21,1413.5,18349.02,12.54
300098.SZ,20150417,43,925.3,1413.5,18349.02,12.75
300098.SZ,20150410,30,892.23,1413.5,18349.02,12.57
300098.SZ,20150403,28,891.54,1413.5,18349.02,12.56
300098.SZ,20150327,26,890.82,1413.5,18349.02,12.56
300098.SZ,20150320,29,890.52,1413.5,18349.02,12.56
300098.SZ,20150313,52,922.84,1413.5,18349.02,12.73
300098.SZ,20150306,26,887.03,1413.5,18349.02,12.54
300098.SZ,20150227,22,884.99,1413.5,18349.02,12.53
300098.SZ,20150217,20,884.79,1413.5,18349.02,12.53
300098.SZ,20150213,24,681.72,1413.5,18349.02,11.42
300098.SZ,20150206,24,681.36,1413.5,18349.02,11.42
300098.SZ,20150130,16,959.39,1413.5,18349.02,12.93
300098.SZ,20150123,16,1185.4,1413.5,18349.02,14.16
300098.SZ,20150116,27,1199.55,1413.5,18349.02,14.24
300098.SZ,20150109,17,586.76,1413.5,18349.02,10.9
300098.SZ,20141231,17,585.71,1413.5,18349.02,10.9
300098.SZ,20141226,17,587.86,1413.5,18349.02,10.91
300098.SZ,20141219,27,601.02,1413.5,18349.02,10.98
300098.SZ,20141212,11,584.17,13.5,18349.02,3.26
300098.SZ,20141205,9,583.99,13.5,18349.02,3.26
300098.SZ,20141128,8,582.2,13.5,18402.0,3.24
300098.SZ,20141121,11,585.59,13.5,18402.0,3.26
300098.SZ,20141114,9,541.84,13.5,18402.0,3.02
300098.SZ,20141107,6,524.09,13.5,18402.0,2.92
300098.SZ,20141031,6,524.09,13.5,18402.0,2.92
300098.SZ,20141024,14,530.94,13.5,18402.0,2.96
300098.SZ,20141017,4,519.86,0.0,18402.0,2.83
300098.SZ,20141010,5,519.21,0.0,18402.0,2.82
300098.SZ,20140930,6,886.56,0.0,18402.0,4.82
300098.SZ,20140926,11,894.08,0.0,18402.0,4.86
300098.SZ,20140919,7,888.17,0.0,18402.0,4.83
300098.SZ,20140912,5,887.05,0.0,18402.0,4.82
300098.SZ,20140905,5,887.05,0.0,18402.0,4.82
300098.SZ,20140829,8,897.8,0.0,18402.0,4.88
300098.SZ,20140822,4,885.45,0.0,18402.0,4.81
300098.SZ,20140815,4,885.45,0.0,18402.0,4.81
300098.SZ,20140808,3,1092.93,0.0,18402.0,5.94
300098.SZ,20140801,3,1092.93,0.0,18402.0,5.94
300098.SZ,20140725,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140718,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140711,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140704,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140627,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140620,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140613,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140606,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140530,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140523,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140516,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140509,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140430,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140425,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140418,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140411,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140404,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140328,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140321,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140314,3,1128.38,0.0,18402.0,6.13
300098.SZ,20140307,3,1128.38,0.0,18402.0,6.13
