ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
300590.SZ,20180525,3,0.63,0.0,16000.0,0.0
300590.SZ,20180518,4,0.66,0.0,16000.0,0.0
300590.SZ,20180518,4,0.66,0.0,16000.0,0.0
300590.SZ,20180511,4,0.66,0.0,16000.0,0.0
300590.SZ,20180511,4,0.66,0.0,16000.0,0.0
300590.SZ,20180504,5,0.66,940.0,16000.0,5.88
300590.SZ,20180504,5,0.66,940.0,16000.0,5.88
300590.SZ,20180427,5,0.66,940.0,16000.0,5.88
300590.SZ,20180427,5,0.66,940.0,16000.0,5.88
300590.SZ,20180420,6,0.68,940.0,16000.0,5.88
300590.SZ,20180420,6,0.68,940.0,16000.0,5.88
300590.SZ,20180413,7,0.76,940.0,16000.0,5.88
300590.SZ,20180413,7,0.76,940.0,16000.0,5.88
300590.SZ,20180404,9,2.2,940.0,16000.0,5.89
300590.SZ,20180330,11,3.08,940.0,16000.0,5.89
300590.SZ,20180323,12,3.23,940.0,16000.0,5.9
300590.SZ,20180316,13,3.28,940.0,16000.0,5.9
300590.SZ,20180309,15,3.87,940.0,16000.0,5.9
300590.SZ,20180302,17,3.93,940.0,16000.0,5.9
300590.SZ,20180223,19,4.12,940.0,16000.0,5.9
300590.SZ,20180214,21,4.2,940.0,16000.0,5.9
300590.SZ,20180209,23,8.3,940.0,16000.0,5.93
300590.SZ,20180202,22,8.25,940.0,16000.0,5.93
300590.SZ,20180126,18,4.68,940.0,16000.0,5.9
300590.SZ,20180119,16,3.3,940.0,16000.0,5.9
300590.SZ,20180112,19,2.16,940.0,16000.0,5.89
300590.SZ,20180105,16,1.98,940.0,16000.0,5.89
300590.SZ,20171229,15,1.95,940.0,16000.0,5.89
300590.SZ,20171222,13,2.83,940.0,16000.0,5.89
300590.SZ,20171215,7,2.17,940.0,16000.0,5.89
300590.SZ,20171208,13,1.7,940.0,16000.0,5.89
300590.SZ,20171201,27,8.65,940.0,16000.0,5.93
300590.SZ,20171124,27,8.65,940.0,16000.0,5.93
300590.SZ,20171117,27,8.65,940.0,16000.0,5.93
300590.SZ,20171110,27,8.65,940.0,16000.0,5.93
300590.SZ,20171103,27,8.65,940.0,16000.0,5.93
300590.SZ,20171027,27,8.65,940.0,16000.0,5.93
300590.SZ,20171020,27,8.65,940.0,16000.0,5.93
300590.SZ,20171013,28,8.69,940.0,16000.0,5.93
300590.SZ,20170929,28,7.0,940.0,16000.0,5.92
300590.SZ,20170922,30,8.85,940.0,16000.0,5.93
300590.SZ,20170915,31,8.83,940.0,16000.0,5.93
300590.SZ,20170908,29,8.48,940.0,16000.0,5.93
300590.SZ,20170901,30,7.6,940.0,16000.0,5.92
300590.SZ,20170825,30,6.9,940.0,16000.0,5.92
300590.SZ,20170818,31,8.6,940.0,16000.0,5.93
300590.SZ,20170811,31,8.6,940.0,16000.0,5.93
300590.SZ,20170804,30,8.54,940.0,16000.0,5.93
300590.SZ,20170728,28,5.0,940.0,16000.0,5.91
300590.SZ,20170721,28,4.77,940.0,16000.0,5.9
300590.SZ,20170714,27,4.67,940.0,16000.0,5.9
300590.SZ,20170707,19,3.72,940.0,16000.0,5.9
300590.SZ,20170630,22,2.91,940.0,16000.0,5.89
300590.SZ,20170623,22,4.13,940.0,16000.0,5.9
300590.SZ,20170616,18,3.91,940.0,16000.0,5.9
300590.SZ,20170609,22,4.28,940.0,16000.0,5.9
300590.SZ,20170602,18,3.37,940.0,16000.0,5.9
300590.SZ,20170526,17,3.29,940.0,16000.0,5.9
300590.SZ,20170519,14,1.7,470.0,8000.0,5.9
300590.SZ,20170512,11,1.48,470.0,8000.0,5.89
300590.SZ,20170505,4,0.95,0.0,8000.0,0.01
300590.SZ,20170505,4,0.95,0.0,8000.0,0.01
300590.SZ,20170428,3,0.9,0.0,8000.0,0.01
300590.SZ,20170428,3,0.9,0.0,8000.0,0.01
300590.SZ,20170421,2,0.4,0.0,8000.0,0.01
300590.SZ,20170421,2,0.4,0.0,8000.0,0.01
300590.SZ,20170414,3,0.9,0.0,8000.0,0.01
300590.SZ,20170414,3,0.9,0.0,8000.0,0.01
300590.SZ,20170407,3,0.9,0.0,8000.0,0.01
300590.SZ,20170407,3,0.9,0.0,8000.0,0.01
300590.SZ,20170331,2,0.4,0.0,8000.0,0.01
300590.SZ,20170331,2,0.4,0.0,8000.0,0.01
300590.SZ,20170324,2,0.4,0.0,8000.0,0.01
300590.SZ,20170324,2,0.4,0.0,8000.0,0.01
300590.SZ,20170317,2,0.4,0.0,8000.0,0.01
300590.SZ,20170317,2,0.4,0.0,8000.0,0.01
300590.SZ,20170310,1,0.35,0.0,8000.0,0.0
300590.SZ,20170310,1,0.35,0.0,8000.0,0.0
300590.SZ,20170303,1,0.35,0.0,8000.0,0.0
300590.SZ,20170303,1,0.35,0.0,8000.0,0.0
300590.SZ,20170203,1,0.05,0.0,8000.0,0.0
300590.SZ,20170203,1,0.05,0.0,8000.0,0.0
300590.SZ,20170126,1,0.05,0.0,8000.0,0.0
300590.SZ,20170126,1,0.05,0.0,8000.0,0.0
300590.SZ,20170120,1,0.05,0.0,8000.0,0.0
300590.SZ,20170120,1,0.05,0.0,8000.0,0.0
300590.SZ,20170113,1,0.05,0.0,8000.0,0.0
300590.SZ,20170113,1,0.05,0.0,8000.0,0.0
