code,trade_date,ts_code,name,vol,ratio,exchange
72970,20201231,002970.SZ,锐明技术,430893,0.24,SZ
72970,20201230,002970.SZ,锐明技术,324993,0.18,SZ
72970,20201229,002970.SZ,锐明技术,321100,0.18,SZ
72970,20201228,002970.SZ,锐明技术,329700,0.19,SZ
72970,20201224,002970.SZ,锐明技术,284900,0.16,SZ
72970,20201223,002970.SZ,锐明技术,284900,0.16,SZ
72970,20201222,002970.SZ,锐明技术,170900,0.09,SZ
72970,20201221,002970.SZ,锐明技术,186400,0.1,SZ
72970,20201219,002970.SZ,锐明技术,157900,0.09,SZ
72970,20201218,002970.SZ,锐明技术,157900,0.09,SZ
72970,20201217,002970.SZ,锐明技术,142300,0.08,SZ
72970,20201216,002970.SZ,锐明技术,146000,0.08,SZ
72970,20201215,002970.SZ,锐明技术,101800,0.05,SZ
72970,20201214,002970.SZ,锐明技术,95000,0.05,SZ
72970,20211231,002970.SZ,銳明技術,4539629,2.62,SZ
72970,20211230,002970.SZ,銳明技術,4588154,2.65,SZ
72970,20211229,002970.SZ,銳明技術,4589854,2.65,SZ
72970,20211228,002970.SZ,銳明技術,4643154,2.68,SZ
72970,20211224,002970.SZ,銳明技術,4695767,2.71,SZ
72970,20211223,002970.SZ,銳明技術,4695767,2.71,SZ
72970,20211222,002970.SZ,銳明技術,4686342,2.7,SZ
72970,20211221,002970.SZ,銳明技術,4958854,2.86,SZ
72970,20211220,002970.SZ,銳明技術,4802154,2.77,SZ
72970,20211218,002970.SZ,銳明技術,4609854,2.66,SZ
72970,20211217,002970.SZ,銳明技術,4609854,2.66,SZ
72970,20211216,002970.SZ,銳明技術,4604297,2.65,SZ
72970,20211215,002970.SZ,銳明技術,4570559,2.64,SZ
72970,20211214,002970.SZ,銳明技術,4650359,2.68,SZ
72970,20211213,002970.SZ,銳明技術,4729620,2.73,SZ
72970,20211211,002970.SZ,銳明技術,4734580,2.73,SZ
72970,20211210,002970.SZ,銳明技術,4734580,2.73,SZ
72970,20211209,002970.SZ,銳明技術,4851255,2.8,SZ
72970,20211208,002970.SZ,銳明技術,5000255,2.88,SZ
72970,20211207,002970.SZ,銳明技術,4822996,2.78,SZ
72970,20211206,002970.SZ,銳明技術,4664395,2.69,SZ
72970,20211204,002970.SZ,銳明技術,4704491,2.71,SZ
72970,20211203,002970.SZ,銳明技術,4704491,2.71,SZ
72970,20211202,002970.SZ,銳明技術,4858253,2.8,SZ
72970,20211201,002970.SZ,銳明技術,4855253,2.8,SZ
72970,20211130,002970.SZ,銳明技術,4925652,2.84,SZ
72970,20211129,002970.SZ,銳明技術,4689037,2.7,SZ
72970,20211127,002970.SZ,銳明技術,4662437,2.69,SZ
72970,20211126,002970.SZ,銳明技術,4662437,2.69,SZ
72970,20211125,002970.SZ,銳明技術,4819437,2.78,SZ
72970,20211124,002970.SZ,銳明技術,4840013,2.79,SZ
72970,20211123,002970.SZ,銳明技術,4760581,2.74,SZ
72970,20211122,002970.SZ,銳明技術,4853978,2.8,SZ
72970,20211120,002970.SZ,銳明技術,4715528,2.72,SZ
72970,20211119,002970.SZ,銳明技術,4715528,2.72,SZ
72970,20211118,002970.SZ,銳明技術,4694628,2.71,SZ
72970,20211117,002970.SZ,銳明技術,4869328,2.81,SZ
72970,20211116,002970.SZ,銳明技術,4983368,2.87,SZ
72970,20211115,002970.SZ,銳明技術,5128646,2.96,SZ
72970,20211113,002970.SZ,銳明技術,5088046,2.93,SZ
72970,20211112,002970.SZ,銳明技術,5088046,2.93,SZ
72970,20211111,002970.SZ,銳明技術,5034756,2.9,SZ
72970,20211110,002970.SZ,銳明技術,5048678,2.91,SZ
72970,20211109,002970.SZ,銳明技術,5035603,2.9,SZ
72970,20211108,002970.SZ,銳明技術,4974122,2.87,SZ
72970,20211106,002970.SZ,銳明技術,4954322,2.86,SZ
72970,20211105,002970.SZ,銳明技術,4954322,2.86,SZ
72970,20211104,002970.SZ,銳明技術,4871622,2.81,SZ
72970,20211103,002970.SZ,銳明技術,4833722,2.79,SZ
72970,20211102,002970.SZ,銳明技術,4820187,2.78,SZ
72970,20211101,002970.SZ,銳明技術,4790087,2.76,SZ
72970,20211030,002970.SZ,銳明技術,4788944,2.76,SZ
72970,20211029,002970.SZ,銳明技術,4788944,2.76,SZ
72970,20211028,002970.SZ,銳明技術,4903612,2.83,SZ
72970,20211027,002970.SZ,銳明技術,5732613,3.31,SZ
72970,20211026,002970.SZ,銳明技術,5859298,3.38,SZ
72970,20211025,002970.SZ,銳明技術,5921883,3.42,SZ
72970,20211023,002970.SZ,銳明技術,6006737,3.46,SZ
72970,20211022,002970.SZ,銳明技術,6006737,3.46,SZ
72970,20211021,002970.SZ,銳明技術,5986903,3.45,SZ
72970,20211020,002970.SZ,銳明技術,5947903,3.43,SZ
72970,20211019,002970.SZ,銳明技術,5954398,3.43,SZ
72970,20211018,002970.SZ,銳明技術,5891402,3.4,SZ
72970,20211016,002970.SZ,銳明技術,5861702,3.38,SZ
72970,20211015,002970.SZ,銳明技術,5861702,3.38,SZ
72970,20211013,002970.SZ,銳明技術,5908424,3.41,SZ
72970,20211012,002970.SZ,銳明技術,5908424,3.41,SZ
72970,20211011,002970.SZ,銳明技術,5889166,3.4,SZ
72970,20211009,002970.SZ,銳明技術,5871066,3.39,SZ
72970,20211008,002970.SZ,銳明技術,5871066,3.39,SZ
72970,20211007,002970.SZ,銳明技術,5821168,3.36,SZ
72970,20211006,002970.SZ,銳明技術,5821168,3.36,SZ
72970,20211005,002970.SZ,銳明技術,5821168,3.36,SZ
72970,20211004,002970.SZ,銳明技術,5821168,3.36,SZ
72970,20211002,002970.SZ,銳明技術,5821168,3.36,SZ
72970,20210930,002970.SZ,銳明技術,5821168,3.36,SZ
72970,20210929,002970.SZ,銳明技術,5862989,3.38,SZ
72970,20210928,002970.SZ,銳明技術,5913054,3.41,SZ
72970,20210927,002970.SZ,銳明技術,5916754,3.41,SZ
72970,20210925,002970.SZ,銳明技術,5820744,3.36,SZ
72970,20210924,002970.SZ,銳明技術,5820744,3.36,SZ
72970,20210923,002970.SZ,銳明技術,5841644,3.37,SZ
72970,20210921,002970.SZ,銳明技術,5859072,3.38,SZ
72970,20210920,002970.SZ,銳明技術,5859072,3.38,SZ
72970,20210918,002970.SZ,銳明技術,5859072,3.38,SZ
72970,20210917,002970.SZ,銳明技術,5859072,3.38,SZ
72970,20210916,002970.SZ,銳明技術,5859072,3.38,SZ
72970,20210915,002970.SZ,銳明技術,5917462,3.41,SZ
72970,20210914,002970.SZ,銳明技術,5966562,3.44,SZ
72970,20210913,002970.SZ,銳明技術,5960141,3.44,SZ
72970,20210911,002970.SZ,銳明技術,5956561,3.44,SZ
72970,20210910,002970.SZ,銳明技術,5956561,3.44,SZ
72970,20210909,002970.SZ,銳明技術,5991442,3.46,SZ
72970,20210908,002970.SZ,銳明技術,6059570,3.5,SZ
72970,20210907,002970.SZ,銳明技術,6066948,3.5,SZ
72970,20210906,002970.SZ,銳明技術,6112393,3.53,SZ
72970,20210904,002970.SZ,銳明技術,6076493,3.5,SZ
72970,20210903,002970.SZ,銳明技術,6076493,3.5,SZ
72970,20210902,002970.SZ,銳明技術,6057153,3.49,SZ
72970,20210901,002970.SZ,銳明技術,6063293,3.5,SZ
72970,20210831,002970.SZ,銳明技術,5981197,3.45,SZ
72970,20210830,002970.SZ,銳明技術,5379375,3.1,SZ
72970,20210828,002970.SZ,銳明技術,5008385,2.89,SZ
72970,20210827,002970.SZ,銳明技術,5008385,2.89,SZ
72970,20210826,002970.SZ,銳明技術,4679913,2.7,SZ
72970,20210825,002970.SZ,銳明技術,4670065,2.69,SZ
72970,20210824,002970.SZ,銳明技術,4707640,2.71,SZ
72970,20210823,002970.SZ,銳明技術,4643240,2.68,SZ
72970,20210821,002970.SZ,銳明技術,4452010,2.57,SZ
72970,20210820,002970.SZ,銳明技術,4452010,2.57,SZ
72970,20210819,002970.SZ,銳明技術,4338919,2.5,SZ
72970,20210818,002970.SZ,銳明技術,4387160,2.53,SZ
72970,20210817,002970.SZ,銳明技術,4540521,2.62,SZ
72970,20210816,002970.SZ,銳明技術,4647034,2.68,SZ
72970,20210814,002970.SZ,銳明技術,4610314,2.66,SZ
72970,20210813,002970.SZ,銳明技術,4610314,2.66,SZ
72970,20210812,002970.SZ,銳明技術,4619415,2.66,SZ
72970,20210811,002970.SZ,銳明技術,4654115,2.68,SZ
72970,20210810,002970.SZ,銳明技術,4785031,2.76,SZ
72970,20210809,002970.SZ,銳明技術,4677831,2.7,SZ
72970,20210807,002970.SZ,銳明技術,4617512,2.66,SZ
72970,20210806,002970.SZ,銳明技術,4617512,2.66,SZ
72970,20210805,002970.SZ,銳明技術,4651096,2.68,SZ
72970,20210804,002970.SZ,銳明技術,4645035,2.68,SZ
72970,20210803,002970.SZ,銳明技術,4601702,2.65,SZ
72970,20210802,002970.SZ,銳明技術,4555502,2.63,SZ
72970,20210731,002970.SZ,銳明技術,4402492,2.54,SZ
72970,20210730,002970.SZ,銳明技術,4402492,2.54,SZ
72970,20210729,002970.SZ,銳明技術,4283692,2.47,SZ
72970,20210728,002970.SZ,銳明技術,4255772,2.45,SZ
72970,20210727,002970.SZ,銳明技術,4293572,2.48,SZ
72970,20210726,002970.SZ,銳明技術,4311490,2.49,SZ
72970,20210724,002970.SZ,銳明技術,4355150,2.51,SZ
72970,20210723,002970.SZ,銳明技術,4355150,2.51,SZ
72970,20210722,002970.SZ,銳明技術,4529166,2.61,SZ
72970,20210721,002970.SZ,銳明技術,4554667,2.63,SZ
72970,20210720,002970.SZ,銳明技術,4938800,2.85,SZ
72970,20210719,002970.SZ,銳明技術,4929759,2.84,SZ
72970,20210717,002970.SZ,銳明技術,5083821,2.93,SZ
72970,20210716,002970.SZ,銳明技術,5083821,2.93,SZ
72970,20210715,002970.SZ,銳明技術,5135283,2.96,SZ
72970,20210714,002970.SZ,銳明技術,5299118,3.06,SZ
72970,20210713,002970.SZ,銳明技術,5249518,3.03,SZ
72970,20210712,002970.SZ,銳明技術,5181218,2.99,SZ
72970,20210710,002970.SZ,銳明技術,5111051,2.95,SZ
72970,20210709,002970.SZ,銳明技術,5111051,2.95,SZ
72970,20210708,002970.SZ,銳明技術,5089161,2.94,SZ
72970,20210707,002970.SZ,銳明技術,5093511,2.94,SZ
72970,20210706,002970.SZ,銳明技術,5036411,2.9,SZ
72970,20210705,002970.SZ,銳明技術,5062674,2.92,SZ
72970,20210703,002970.SZ,銳明技術,5146764,2.97,SZ
72970,20210702,002970.SZ,銳明技術,5146764,2.97,SZ
72970,20210630,002970.SZ,銳明技術,5188164,2.99,SZ
72970,20210629,002970.SZ,銳明技術,5188164,2.99,SZ
72970,20210628,002970.SZ,銳明技術,5354064,3.09,SZ
72970,20210626,002970.SZ,銳明技術,5326264,3.07,SZ
72970,20210625,002970.SZ,銳明技術,5326264,3.07,SZ
72970,20210624,002970.SZ,銳明技術,5372314,3.1,SZ
72970,20210623,002970.SZ,銳明技術,5345796,3.08,SZ
72970,20210622,002970.SZ,銳明技術,5300887,3.06,SZ
72970,20210621,002970.SZ,銳明技術,5182705,2.99,SZ
72970,20210619,002970.SZ,銳明技術,5040709,2.91,SZ
72970,20210618,002970.SZ,銳明技術,5040709,2.91,SZ
72970,20210617,002970.SZ,銳明技術,4954809,2.86,SZ
72970,20210616,002970.SZ,銳明技術,4850603,2.8,SZ
72970,20210615,002970.SZ,銳明技術,4663903,2.69,SZ
72970,20210612,002970.SZ,銳明技術,4620418,2.66,SZ
72970,20210611,002970.SZ,銳明技術,4620418,2.66,SZ
72970,20210610,002970.SZ,銳明技術,4280535,2.47,SZ
72970,20210609,002970.SZ,銳明技術,4091721,2.36,SZ
72970,20210608,002970.SZ,銳明技術,4077191,2.35,SZ
72970,20210607,002970.SZ,銳明技術,4135291,2.38,SZ
72970,20210605,002970.SZ,銳明技術,4072922,2.35,SZ
72970,20210604,002970.SZ,銳明技術,4072922,2.35,SZ
72970,20210603,002970.SZ,銳明技術,4050110,2.33,SZ
72970,20210602,002970.SZ,銳明技術,4109540,2.37,SZ
72970,20210601,002970.SZ,銳明技術,4073440,2.35,SZ
72970,20210531,002970.SZ,銳明技術,3960040,2.28,SZ
72970,20210529,002970.SZ,銳明技術,3898740,2.25,SZ
72970,20210528,002970.SZ,銳明技術,3898740,2.25,SZ
72970,20210527,002970.SZ,銳明技術,3909752,2.25,SZ
72970,20210526,002970.SZ,銳明技術,3906045,2.25,SZ
72970,20210525,002970.SZ,銳明技術,3895953,2.25,SZ
72970,20210524,002970.SZ,銳明技術,3832896,2.21,SZ
72970,20210522,002970.SZ,銳明技術,3814996,2.2,SZ
72970,20210521,002970.SZ,銳明技術,3814996,2.2,SZ
72970,20210520,002970.SZ,銳明技術,3844833,2.22,SZ
72970,20210518,002970.SZ,銳明技術,4008610,2.31,SZ
72970,20210517,002970.SZ,銳明技術,4008610,2.31,SZ
72970,20210515,002970.SZ,銳明技術,4022810,2.32,SZ
72970,20210514,002970.SZ,銳明技術,4022810,2.32,SZ
72970,20210513,002970.SZ,銳明技術,4016810,2.32,SZ
72970,20210512,002970.SZ,銳明技術,4064428,2.34,SZ
72970,20210511,002970.SZ,銳明技術,3999628,2.31,SZ
72970,20210510,002970.SZ,銳明技術,3938263,2.27,SZ
72970,20210508,002970.SZ,銳明技術,3925354,2.27,SZ
72970,20210507,002970.SZ,銳明技術,3925354,2.27,SZ
72970,20210506,002970.SZ,銳明技術,3970732,2.29,SZ
72970,20210505,002970.SZ,銳明技術,3868332,2.23,SZ
72970,20210504,002970.SZ,銳明技術,3868332,2.23,SZ
72970,20210503,002970.SZ,銳明技術,3868332,2.23,SZ
72970,20210430,002970.SZ,銳明技術,3868332,2.23,SZ
72970,20210429,002970.SZ,銳明技術,3843620,2.22,SZ
72970,20210428,002970.SZ,銳明技術,3866532,2.23,SZ
72970,20210427,002970.SZ,銳明技術,3907532,2.26,SZ
72970,20210426,002970.SZ,銳明技術,3965773,2.29,SZ
72970,20210424,002970.SZ,銳明技術,4382973,2.53,SZ
72970,20210423,002970.SZ,銳明技術,4382973,2.53,SZ
72970,20210422,002970.SZ,銳明技術,4639273,2.68,SZ
72970,20210421,002970.SZ,銳明技術,4740867,2.74,SZ
72970,20210420,002970.SZ,銳明技術,4717955,2.73,SZ
72970,20210419,002970.SZ,銳明技術,4721167,2.73,SZ
72970,20210417,002970.SZ,銳明技術,4703967,2.72,SZ
72970,20210416,002970.SZ,銳明技術,4703967,2.72,SZ
72970,20210415,002970.SZ,銳明技術,4652655,2.69,SZ
72970,20210414,002970.SZ,銳明技術,4652555,2.69,SZ
72970,20210413,002970.SZ,銳明技術,4646555,2.68,SZ
72970,20210412,002970.SZ,銳明技術,4654334,2.69,SZ
72970,20210410,002970.SZ,銳明技術,4672434,2.7,SZ
72970,20210409,002970.SZ,銳明技術,4672434,2.7,SZ
72970,20210408,002970.SZ,銳明技術,4705234,2.72,SZ
72970,20210407,002970.SZ,銳明技術,4675934,2.7,SZ
72970,20210401,002970.SZ,銳明技術,4690034,2.71,SZ
72970,20210331,002970.SZ,銳明技術,4690034,2.71,SZ
72970,20210330,002970.SZ,銳明技術,4701534,2.72,SZ
72970,20210329,002970.SZ,銳明技術,4700340,2.72,SZ
72970,20210327,002970.SZ,銳明技術,4742840,2.74,SZ
72970,20210326,002970.SZ,銳明技術,4742840,2.74,SZ
72970,20210325,002970.SZ,銳明技術,4763752,2.75,SZ
72970,20210324,002970.SZ,銳明技術,4740388,2.74,SZ
72970,20210323,002970.SZ,銳明技術,4715988,2.72,SZ
72970,20210322,002970.SZ,銳明技術,4708388,2.72,SZ
72970,20210320,002970.SZ,銳明技術,4722388,2.73,SZ
72970,20210319,002970.SZ,銳明技術,4722388,2.73,SZ
72970,20210318,002970.SZ,銳明技術,4667286,2.7,SZ
72970,20210317,002970.SZ,銳明技術,4678952,2.7,SZ
72970,20210316,002970.SZ,銳明技術,4670252,2.7,SZ
72970,20210315,002970.SZ,銳明技術,4489499,2.59,SZ
72970,20210313,002970.SZ,銳明技術,4200072,2.43,SZ
72970,20210312,002970.SZ,銳明技術,4200072,2.43,SZ
72970,20210311,002970.SZ,銳明技術,4015072,2.32,SZ
72970,20210310,002970.SZ,銳明技術,3801672,2.2,SZ
72970,20210309,002970.SZ,銳明技術,3769472,2.18,SZ
72970,20210308,002970.SZ,銳明技術,3760272,2.17,SZ
72970,20210306,002970.SZ,銳明技術,3834172,2.21,SZ
72970,20210305,002970.SZ,銳明技術,3834172,2.21,SZ
72970,20210304,002970.SZ,銳明技術,3815684,2.2,SZ
72970,20210303,002970.SZ,銳明技術,3966891,2.29,SZ
72970,20210302,002970.SZ,銳明技術,3854725,2.23,SZ
72970,20210301,002970.SZ,銳明技術,3891520,2.25,SZ
72970,20210227,002970.SZ,銳明技術,3796820,2.19,SZ
72970,20210226,002970.SZ,銳明技術,3796820,2.19,SZ
72970,20210225,002970.SZ,銳明技術,3783420,2.18,SZ
72970,20210224,002970.SZ,銳明技術,3803464,2.2,SZ
72970,20210223,002970.SZ,銳明技術,3847964,2.22,SZ
72970,20210222,002970.SZ,銳明技術,3811552,2.2,SZ
72970,20210220,002970.SZ,銳明技術,3838186,2.22,SZ
72970,20210219,002970.SZ,銳明技術,3838186,2.22,SZ
72970,20210218,002970.SZ,銳明技術,3871886,2.24,SZ
72970,20210217,002970.SZ,銳明技術,3879586,2.24,SZ
72970,20210216,002970.SZ,銳明技術,3879586,2.24,SZ
72970,20210211,002970.SZ,銳明技術,3879586,2.24,SZ
72970,20210210,002970.SZ,銳明技術,3879586,2.24,SZ
72970,20210209,002970.SZ,銳明技術,3930259,2.27,SZ
72970,20210208,002970.SZ,銳明技術,3817699,2.2,SZ
72970,20210206,002970.SZ,銳明技術,3780368,2.18,SZ
72970,20210205,002970.SZ,銳明技術,3780368,2.18,SZ
72970,20210204,002970.SZ,銳明技術,3796968,2.19,SZ
72970,20210203,002970.SZ,銳明技術,3826868,2.21,SZ
72970,20210202,002970.SZ,銳明技術,4013440,2.32,SZ
72970,20210201,002970.SZ,銳明技術,4193436,2.42,SZ
72970,20210130,002970.SZ,銳明技術,4188436,2.42,SZ
72970,20210129,002970.SZ,銳明技術,4188436,2.42,SZ
72970,20210128,002970.SZ,銳明技術,4114536,2.38,SZ
72970,20210127,002970.SZ,銳明技術,4185736,2.42,SZ
72970,20210126,002970.SZ,銳明技術,4090136,2.36,SZ
72970,20210125,002970.SZ,銳明技術,4070836,2.35,SZ
72970,20210123,002970.SZ,銳明技術,3995236,2.31,SZ
72970,20210122,002970.SZ,銳明技術,3995236,2.31,SZ
72970,20210121,002970.SZ,銳明技術,3993336,2.31,SZ
72970,20210120,002970.SZ,銳明技術,3997336,2.31,SZ
72970,20210119,002970.SZ,銳明技術,3925432,2.27,SZ
72970,20210118,002970.SZ,銳明技術,3874532,2.24,SZ
72970,20210115,002970.SZ,銳明技術,3772132,2.18,SZ
72970,20210114,002970.SZ,锐明技术,3578252,2.07,SZ
72970,20210113,002970.SZ,锐明技术,3522850,2.03,SZ
72970,20210112,002970.SZ,锐明技术,2932808,1.69,SZ
72970,20210111,002970.SZ,锐明技术,2429552,1.4,SZ
72970,20210109,002970.SZ,锐明技术,1899702,1.09,SZ
72970,20210108,002970.SZ,銳明技術,1899702,1.09,SZ
72970,20210107,002970.SZ,銳明技術,1550738,0.89,SZ
72970,20210106,002970.SZ,锐明技术,1117238,0.64,SZ
72970,20210105,002970.SZ,锐明技术,726138,0.42,SZ
72970,20210104,002970.SZ,锐明技术,529307,0.3,SZ
72970,20210102,002970.SZ,锐明技术,430893,0.24,SZ
72970,20221231,002970.SZ,銳明技術,364055,0.21,SZ
72970,20221230,002970.SZ,銳明技術,364055,0.21,SZ
72970,20221229,002970.SZ,銳明技術,366455,0.21,SZ
72970,20221228,002970.SZ,銳明技術,420773,0.24,SZ
72970,20221224,002970.SZ,銳明技術,558473,0.32,SZ
72970,20221223,002970.SZ,銳明技術,558473,0.32,SZ
72970,20221222,002970.SZ,銳明技術,558473,0.32,SZ
72970,20221221,002970.SZ,銳明技術,625273,0.36,SZ
72970,20221220,002970.SZ,銳明技術,661910,0.38,SZ
72970,20221219,002970.SZ,銳明技術,718710,0.41,SZ
72970,20221217,002970.SZ,銳明技術,776610,0.44,SZ
72970,20221216,002970.SZ,銳明技術,776610,0.44,SZ
72970,20221215,002970.SZ,銳明技術,827673,0.47,SZ
72970,20221214,002970.SZ,銳明技術,853473,0.49,SZ
72970,20221213,002970.SZ,銳明技術,913173,0.52,SZ
72970,20221212,002970.SZ,銳明技術,980073,0.56,SZ
72970,20221210,002970.SZ,銳明技術,1040573,0.6,SZ
72970,20221209,002970.SZ,銳明技術,1040573,0.6,SZ
72970,20221208,002970.SZ,銳明技術,1082299,0.62,SZ
72970,20221207,002970.SZ,銳明技術,1236373,0.71,SZ
72970,20221206,002970.SZ,銳明技術,1231525,0.71,SZ
72970,20221205,002970.SZ,銳明技術,1237039,0.71,SZ
72970,20221203,002970.SZ,銳明技術,1310939,0.75,SZ
72970,20221202,002970.SZ,銳明技術,1310939,0.75,SZ
72970,20221201,002970.SZ,銳明技術,1272139,0.73,SZ
72970,20221130,002970.SZ,銳明技術,1415624,0.81,SZ
72970,20221129,002970.SZ,銳明技術,1460724,0.84,SZ
72970,20221128,002970.SZ,銳明技術,1429624,0.82,SZ
72970,20221126,002970.SZ,銳明技術,1511724,0.87,SZ
72970,20221125,002970.SZ,銳明技術,1511724,0.87,SZ
72970,20221124,002970.SZ,銳明技術,1564524,0.9,SZ
72970,20221123,002970.SZ,銳明技術,1593539,0.92,SZ
72970,20221122,002970.SZ,銳明技術,1589439,0.91,SZ
72970,20221121,002970.SZ,銳明技術,1663239,0.96,SZ
72970,20221119,002970.SZ,銳明技術,1659839,0.95,SZ
72970,20221118,002970.SZ,銳明技術,1659839,0.95,SZ
72970,20221117,002970.SZ,銳明技術,1652803,0.95,SZ
72970,20221116,002970.SZ,銳明技術,1690903,0.97,SZ
72970,20221115,002970.SZ,銳明技術,1761423,1.01,SZ
72970,20221114,002970.SZ,銳明技術,1551423,0.89,SZ
72970,20221112,002970.SZ,銳明技術,1469423,0.84,SZ
72970,20221111,002970.SZ,銳明技術,1469423,0.84,SZ
72970,20221110,002970.SZ,銳明技術,1383228,0.79,SZ
72970,20221109,002970.SZ,銳明技術,1473228,0.85,SZ
72970,20221108,002970.SZ,銳明技術,1413628,0.81,SZ
72970,20221107,002970.SZ,銳明技術,1345628,0.77,SZ
72970,20221105,002970.SZ,銳明技術,1307328,0.75,SZ
72970,20221104,002970.SZ,銳明技術,1307328,0.75,SZ
72970,20221103,002970.SZ,銳明技術,1203728,0.69,SZ
72970,20221102,002970.SZ,銳明技術,1123554,0.64,SZ
72970,20221101,002970.SZ,銳明技術,1210143,0.69,SZ
72970,20221031,002970.SZ,銳明技術,1188589,0.68,SZ
72970,20221029,002970.SZ,銳明技術,1026169,0.59,SZ
72970,20221028,002970.SZ,銳明技術,1026169,0.59,SZ
72970,20221027,002970.SZ,銳明技術,1069217,0.61,SZ
72970,20221026,002970.SZ,銳明技術,1057317,0.61,SZ
72970,20221025,002970.SZ,銳明技術,827617,0.47,SZ
72970,20221024,002970.SZ,銳明技術,690717,0.39,SZ
72970,20221022,002970.SZ,銳明技術,727804,0.42,SZ
72970,20221021,002970.SZ,銳明技術,727804,0.42,SZ
72970,20221020,002970.SZ,銳明技術,763004,0.44,SZ
72970,20221019,002970.SZ,銳明技術,743904,0.43,SZ
72970,20221018,002970.SZ,銳明技術,770378,0.44,SZ
72970,20221017,002970.SZ,銳明技術,769378,0.44,SZ
72970,20221015,002970.SZ,銳明技術,699323,0.4,SZ
72970,20221014,002970.SZ,銳明技術,699323,0.4,SZ
72970,20221013,002970.SZ,銳明技術,670543,0.38,SZ
72970,20221012,002970.SZ,銳明技術,638843,0.36,SZ
72970,20221011,002970.SZ,銳明技術,607243,0.35,SZ
72970,20221010,002970.SZ,銳明技術,720443,0.41,SZ
72970,20221008,002970.SZ,銳明技術,787271,0.45,SZ
72970,20221007,002970.SZ,銳明技術,787271,0.45,SZ
72970,20221006,002970.SZ,銳明技術,787271,0.45,SZ
72970,20221005,002970.SZ,銳明技術,787271,0.45,SZ
72970,20221003,002970.SZ,銳明技術,787271,0.45,SZ
72970,20220930,002970.SZ,銳明技術,787271,0.45,SZ
72970,20220929,002970.SZ,銳明技術,815571,0.47,SZ
72970,20220928,002970.SZ,銳明技術,854045,0.49,SZ
72970,20220927,002970.SZ,銳明技術,723309,0.41,SZ
72970,20220926,002970.SZ,銳明技術,607003,0.35,SZ
72970,20220924,002970.SZ,銳明技術,627361,0.36,SZ
72970,20220923,002970.SZ,銳明技術,627361,0.36,SZ
72970,20220922,002970.SZ,銳明技術,630261,0.36,SZ
72970,20220921,002970.SZ,銳明技術,726503,0.41,SZ
72970,20220920,002970.SZ,銳明技術,669174,0.38,SZ
72970,20220919,002970.SZ,銳明技術,629265,0.36,SZ
72970,20220917,002970.SZ,銳明技術,620114,0.35,SZ
72970,20220916,002970.SZ,銳明技術,620114,0.35,SZ
72970,20220915,002970.SZ,銳明技術,603157,0.34,SZ
72970,20220914,002970.SZ,銳明技術,647414,0.37,SZ
72970,20220913,002970.SZ,銳明技術,614423,0.35,SZ
72970,20220910,002970.SZ,銳明技術,651129,0.37,SZ
72970,20220909,002970.SZ,銳明技術,651129,0.37,SZ
72970,20220908,002970.SZ,銳明技術,599192,0.34,SZ
72970,20220907,002970.SZ,銳明技術,648074,0.37,SZ
72970,20220906,002970.SZ,銳明技術,677785,0.39,SZ
72970,20220905,002970.SZ,銳明技術,722407,0.41,SZ
72970,20220903,002970.SZ,銳明技術,769816,0.44,SZ
72970,20220902,002970.SZ,銳明技術,769816,0.44,SZ
72970,20220901,002970.SZ,銳明技術,786116,0.45,SZ
72970,20220831,002970.SZ,銳明技術,678331,0.39,SZ
72970,20220830,002970.SZ,銳明技術,685231,0.39,SZ
72970,20220829,002970.SZ,銳明技術,762931,0.44,SZ
72970,20220827,002970.SZ,銳明技術,712831,0.41,SZ
72970,20220826,002970.SZ,銳明技術,712831,0.41,SZ
72970,20220825,002970.SZ,銳明技術,719431,0.41,SZ
72970,20220824,002970.SZ,銳明技術,697331,0.4,SZ
72970,20220823,002970.SZ,銳明技術,709131,0.4,SZ
72970,20220822,002970.SZ,銳明技術,750561,0.43,SZ
72970,20220820,002970.SZ,銳明技術,695431,0.4,SZ
72970,20220819,002970.SZ,銳明技術,695431,0.4,SZ
72970,20220818,002970.SZ,銳明技術,808731,0.46,SZ
72970,20220817,002970.SZ,銳明技術,667305,0.38,SZ
72970,20220816,002970.SZ,銳明技術,714819,0.41,SZ
72970,20220815,002970.SZ,銳明技術,845641,0.48,SZ
72970,20220813,002970.SZ,銳明技術,934340,0.53,SZ
72970,20220812,002970.SZ,銳明技術,934340,0.53,SZ
72970,20220811,002970.SZ,銳明技術,1256767,0.72,SZ
72970,20220810,002970.SZ,銳明技術,1821559,1.05,SZ
72970,20220809,002970.SZ,銳明技術,2767241,1.59,SZ
72970,20220808,002970.SZ,銳明技術,4388441,2.53,SZ
72970,20220806,002970.SZ,銳明技術,4810650,2.77,SZ
72970,20220805,002970.SZ,銳明技術,4810650,2.77,SZ
72970,20220804,002970.SZ,銳明技術,4740750,2.73,SZ
72970,20220803,002970.SZ,銳明技術,4845126,2.79,SZ
72970,20220802,002970.SZ,銳明技術,4810417,2.77,SZ
72970,20220801,002970.SZ,銳明技術,4709804,2.72,SZ
72970,20220730,002970.SZ,銳明技術,4935731,2.85,SZ
72970,20220729,002970.SZ,銳明技術,4935731,2.85,SZ
72970,20220728,002970.SZ,銳明技術,4958931,2.86,SZ
